[ 2025-12-23 23:52:30,111 ] asyncio - DEBUG - Using proactor: IocpProactor
[ 2025-12-23 23:54:34,429 ] botocore.endpoint - DEBUG - Making request for OperationModel(name=GetObject) with params: {'url_path': '/model.pkl', 'query_string': {}, 'method': 'GET', 'headers': {'x-amz-checksum-mode': 'ENABLED', 'User-Agent': 'Boto3/1.42.4 md/Botocore#1.42.14 md/awscrt#0.29.1 ua/2.1 os/windows#10 md/arch#amd64 lang/python#3.10.19 md/pyimpl#CPython m/D,Z,b,e cfg/retry-mode#legacy Botocore/1.42.14 Resource'}, 'body': b'', 'auth_path': '/firstproj-imp-02/model.pkl', 'url': 'https://firstproj-imp-02.s3.amazonaws.com/model.pkl', 'context': {'client_region': 'us-east-1', 'client_config': <botocore.config.Config object at 0x000001FE65179510>, 'has_streaming_input': False, 'auth_type': 'v4', 'unsigned_payload': None, 'auth_options': ['aws.auth#sigv4'], 's3_redirect': {'redirected': False, 'bucket': 'firstproj-imp-02', 'params': {'Bucket': 'firstproj-imp-02', 'Key': 'model.pkl', 'ChecksumMode': 'ENABLED'}}, 'input_params': {'Bucket': 'firstproj-imp-02', 'Key': 'model.pkl'}, 'signing': {'region': 'us-east-1', 'signing_name': 's3', 'disableDoubleEncoding': True}, 'endpoint_properties': {'authSchemes': [{'disableDoubleEncoding': True, 'name': 'sigv4', 'signingName': 's3', 'signingRegion': 'us-east-1'}]}, 'checksum': {'response_algorithms': ['crc64nvme', 'crc32c', 'crc32', 'sha1', 'sha256']}}}
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000001FE651793F0>>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event choose-signer.s3.GetObject: calling handler <bound method ClientCreator._default_s3_presign_to_sigv2 of <botocore.client.ClientCreator object at 0x000001FE644E4460>>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event choose-signer.s3.GetObject: calling handler <function set_operation_specific_signer at 0x000001FE21F7F640>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <function remove_arn_from_signing_path at 0x000001FE21FA1B40>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <function _set_extra_headers_for_unsigned_request at 0x000001FE21FA20E0>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <bound method S3ExpressIdentityResolver.resolve_s3express_identity of <botocore.utils.S3ExpressIdentityResolver object at 0x000001FE651C3CD0>>
[ 2025-12-23 23:54:34,429 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <bound method UserAgentString.rebuild_and_replace_user_agent_handler of <botocore.useragent.UserAgentString object at 0x000001FE651C3640>>
[ 2025-12-23 23:54:34,438 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <function add_retry_headers at 0x000001FE21FA1990>
[ 2025-12-23 23:54:34,438 ] botocore.endpoint - DEBUG - Sending http request: <AWSPreparedRequest stream_output=True, method=GET, url=https://firstproj-imp-02.s3.amazonaws.com/model.pkl, headers={'x-amz-checksum-mode': b'ENABLED', 'User-Agent': b'Boto3/1.42.4 md/Botocore#1.42.14 md/awscrt#0.29.1 ua/2.1 os/windows#10 md/arch#amd64 lang/python#3.10.19 md/pyimpl#CPython m/D,Z,b,e cfg/retry-mode#legacy Botocore/1.42.14 Resource', 'host': b'firstproj-imp-02.s3.amazonaws.com', 'X-Amz-Date': b'20251223T182434Z', 'x-amz-content-sha256': b'e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAQTA6EIC2O4IVJIQO/20251223/us-east-1/s3/aws4_request, SignedHeaders=host;x-amz-checksum-mode;x-amz-content-sha256;x-amz-date, Signature=bbdea86cfef3723a694955f04b476626d5346b45c2239cdde54265638c0560ef', 'amz-sdk-invocation-id': b'35747d49-98ae-42a2-81e9-11f6f8abc299', 'amz-sdk-request': b'attempt=1'}>
[ 2025-12-23 23:54:34,438 ] botocore.httpsession - DEBUG - Certificate path: C:\Users\yash2\anaconda3\envs\vehicle\lib\site-packages\certifi\cacert.pem
[ 2025-12-23 23:54:34,922 ] urllib3.connectionpool - DEBUG - https://firstproj-imp-02.s3.amazonaws.com:443 "GET /model.pkl HTTP/1.1" 200 9399562
[ 2025-12-23 23:54:34,924 ] botocore.hooks - DEBUG - Event before-parse.s3.GetObject: calling handler <function _handle_200_error at 0x000001FE21FA1EA0>
[ 2025-12-23 23:54:34,924 ] botocore.hooks - DEBUG - Event before-parse.s3.GetObject: calling handler <function handle_expires_header at 0x000001FE21FA1CF0>
[ 2025-12-23 23:54:34,925 ] botocore.parsers - DEBUG - Response headers: {'x-amz-id-2': 'G/B4VyW0Cyg0UTF9s8up+upVLN7bqOC7ycXhMhMujkYtICj06d1lwC4TnbTgHG53S8nHl3cmCB8=', 'x-amz-request-id': '5MJRG0YNFGT9KRTV', 'Date': 'Tue, 23 Dec 2025 18:24:33 GMT', 'Last-Modified': 'Tue, 23 Dec 2025 18:20:56 GMT', 'ETag': '"8ca796e2d7ec18d03ab2c73e2e00a1b5"', 'x-amz-checksum-crc32': '4/m8nQ==', 'x-amz-checksum-type': 'FULL_OBJECT', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Content-Type': 'binary/octet-stream', 'Content-Length': '9399562', 'Server': 'AmazonS3'}
[ 2025-12-23 23:54:34,926 ] botocore.parsers - DEBUG - Response body:
<botocore.httpchecksum.StreamingChecksumBody object at 0x000001FE652AB1C0>
[ 2025-12-23 23:54:34,929 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <function _update_status_code at 0x000001FE21FA1FC0>
[ 2025-12-23 23:54:34,929 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <botocore.retryhandler.RetryHandler object at 0x000001FE651C3B80>
[ 2025-12-23 23:54:34,929 ] botocore.retryhandler - DEBUG - No retry needed.
[ 2025-12-23 23:54:34,929 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <bound method S3RegionRedirectorv2.redirect_from_error of <botocore.utils.S3RegionRedirectorv2 object at 0x000001FE651C3C40>>
[ 2025-12-23 23:54:34,929 ] boto3.resources.action - DEBUG - Response: {'ResponseMetadata': {'RequestId': '5MJRG0YNFGT9KRTV', 'HostId': 'G/B4VyW0Cyg0UTF9s8up+upVLN7bqOC7ycXhMhMujkYtICj06d1lwC4TnbTgHG53S8nHl3cmCB8=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'G/B4VyW0Cyg0UTF9s8up+upVLN7bqOC7ycXhMhMujkYtICj06d1lwC4TnbTgHG53S8nHl3cmCB8=', 'x-amz-request-id': '5MJRG0YNFGT9KRTV', 'date': 'Tue, 23 Dec 2025 18:24:33 GMT', 'last-modified': 'Tue, 23 Dec 2025 18:20:56 GMT', 'etag': '"8ca796e2d7ec18d03ab2c73e2e00a1b5"', 'x-amz-checksum-crc32': '4/m8nQ==', 'x-amz-checksum-type': 'FULL_OBJECT', 'x-amz-server-side-encryption': 'AES256', 'accept-ranges': 'bytes', 'content-type': 'binary/octet-stream', 'content-length': '9399562', 'server': 'AmazonS3'}, 'ChecksumAlgorithm': 'crc32', 'RetryAttempts': 0}, 'AcceptRanges': 'bytes', 'LastModified': datetime.datetime(2025, 12, 23, 18, 20, 56, tzinfo=tzutc()), 'ContentLength': 9399562, 'ETag': '"8ca796e2d7ec18d03ab2c73e2e00a1b5"', 'ChecksumCRC32': '4/m8nQ==', 'ChecksumType': 'FULL_OBJECT', 'ContentType': 'binary/octet-stream', 'ServerSideEncryption': 'AES256', 'Metadata': {}, 'Body': <botocore.httpchecksum.StreamingChecksumBody object at 0x000001FE652AB1C0>}
[ 2025-12-23 23:55:13,388 ] root - INFO - Production model loaded from S3 bucket.
[ 2025-12-23 23:55:13,392 ] root - INFO - Starting prediction process.
[ 2025-12-23 23:55:13,403 ] root - INFO - Using the trained model to get predictions
